,steps,words,feedback,ncands
197,3,"['reais', 'tousy', 'boost']","['XXXXY', 'YGXGX', 'GGGGG']","[89, 1, 1]"
198,3,"['reais', 'cross', 'truss']","['YXXXG', 'XGXGG', 'GGGGG']","[5, 1, 1]"
199,3,"['reais', 'snipe', 'siege']","['XYXYY', 'GXYXG', 'GGGGG']","[28, 2, 2]"
200,4,"['reais', 'fired', 'liver', 'tiger']","['YYXYX', 'XGYGX', 'XGXGG', 'GGGGG']","[53, 9, 5, 5]"
201,5,"['reais', 'tolan', 'naval', 'canal', 'banal']","['XXYXX', 'XXYGY', 'YGXGG', 'XGGGG', 'GGGGG']","[150, 3, 2, 1, 1]"
202,4,"['reais', 'tousy', 'slunk', 'slump']","['XXXXY', 'XXGYX', 'GGGXX', 'GGGGG']","[89, 11, 1, 1]"
203,4,"['reais', 'drawn', 'frank', 'crank']","['YXGXX', 'XGGXY', 'XGGGG', 'GGGGG']","[44, 4, 2, 2]"
204,5,"['reais', 'outre', 'prone', 'force', 'gorge']","['YYXXX', 'YXXYG', 'XYYXG', 'XGGXG', 'GGGGG']","[108, 16, 4, 2, 2]"
205,3,"['reais', 'outre', 'query']","['YYXXX', 'XGXGY', 'GGGGG']","[108, 1, 1]"
206,4,"['reais', 'intro', 'bring', 'drink']","['YXXYX', 'YYXYX', 'XGGGX', 'GGGGG']","[41, 6, 1, 1]"
207,3,"['reais', 'molar', 'favor']","['YXYXX', 'XYXYG', 'GGGGG']","[60, 6, 6]"
208,4,"['reais', 'leant', 'badge', 'abbey']","['XYYXX', 'XYYXX', 'YYXXY', 'GGGGG']","[90, 19, 1, 1]"
209,4,"['reais', 'tolan', 'tawny', 'tangy']","['XXYXX', 'GXXYY', 'GGXYG', 'GGGGG']","[150, 3, 1, 1]"
210,4,"['reais', 'diact', 'magic', 'panic']","['XXYGX', 'XYYYX', 'XGXGG', 'GGGGG']","[24, 5, 1, 1]"
211,3,"['reais', 'stray', 'solar']","['YXYXY', 'GXYGX', 'GGGGG']","[15, 3, 3]"
212,2,"['reais', 'shire']","['YYXYY', 'GGGGG']","[6, 6]"
213,5,"['reais', 'court', 'drown', 'brook', 'proxy']","['YXXXX', 'XYXYX', 'XGGXX', 'XGGYX', 'GGGGG']","[103, 19, 5, 1, 1]"
214,3,"['reais', 'linty', 'point']","['XXXYX', 'XYYYX', 'GGGGG']","[118, 6, 6]"
215,4,"['reais', 'round', 'rocky', 'robot']","['GXXXX', 'GGXXX', 'GGXXX', 'GGGGG']","[10, 4, 2, 2]"
216,3,"['reais', 'intro', 'prick']","['YXXYX', 'YXXYX', 'GGGGG']","[41, 12, 12]"
217,5,"['reais', 'intel', 'hinge', 'mince', 'wince']","['XYXYX', 'YYXYX', 'XGGXG', 'XGGGG', 'GGGGG']","[74, 12, 2, 1, 1]"
218,4,"['reais', 'intro', 'prick', 'crimp']","['YXXYX', 'YXXYX', 'YGGYX', 'GGGGG']","[41, 12, 1, 1]"
219,4,"['reais', 'uncoy', 'known', 'knoll']","['XXXXX', 'XGXYX', 'GGGXY', 'GGGGG']","[168, 2, 1, 1]"
220,4,"['reais', 'stray', 'solar', 'sugar']","['YXYXY', 'GXYGX', 'GXXGG', 'GGGGG']","[15, 3, 1, 1]"
221,4,"['reais', 'clank', 'quack', 'whack']","['XXGXX', 'YXGXG', 'XXGGG', 'GGGGG']","[33, 3, 2, 2]"
222,4,"['reais', 'uncoy', 'donut', 'mount']","['XXXXX', 'YYXYX', 'XGYYG', 'GGGGG']","[168, 9, 1, 1]"
223,3,"['reais', 'nerdy', 'perky']","['YGXXX', 'XGGXG', 'GGGGG']","[34, 6, 6]"
224,4,"['reais', 'uncoy', 'touch', 'could']","['XXXXX', 'YXYYX', 'XGGYX', 'GGGGG']","[168, 8, 1, 1]"
225,4,"['reais', 'court', 'drunk', 'wrung']","['YXXXX', 'XXGYX', 'XGGGX', 'GGGGG']","[103, 3, 1, 1]"
226,3,"['reais', 'linty', 'light']","['XXXYX', 'GGXYX', 'GGGGG']","[118, 1, 1]"
227,3,"['reais', 'stole', 'those']","['XYXXY', 'YYGXG', 'GGGGG']","[67, 1, 1]"
228,4,"['reais', 'tiyns', 'foist', 'moist']","['XXXYY', 'YYXXY', 'XGGGG', 'GGGGG']","[53, 12, 3, 3]"
229,5,"['reais', 'trash', 'sharp', 'shark', 'shard']","['YXGXY', 'XYGYY', 'GGGGX', 'GGGGX', 'GGGGG']","[15, 3, 2, 1, 1]"
230,5,"['reais', 'leant', 'valet', 'cleat', 'pleat']","['XYYXX', 'YYYXG', 'XYYYG', 'XGGGG', 'GGGGG']","[90, 5, 3, 2, 2]"
231,4,"['reais', 'tolan', 'atoll', 'aloft']","['XXYXX', 'YYYYX', 'GYGYY', 'GGGGG']","[150, 2, 1, 1]"
232,4,"['reais', 'tiyns', 'whisk', 'skill']","['XXXYY', 'XYXXY', 'XXGYY', 'GGGGG']","[53, 9, 3, 3]"
233,4,"['reais', 'outre', 'cyber', 'elder']","['YYXXX', 'XXXYY', 'XXXGG', 'GGGGG']","[108, 17, 2, 2]"
234,4,"['reais', 'grace', 'drake', 'frame']","['YYGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[22, 6, 2, 2]"
235,4,"['reais', 'court', 'group', 'humor']","['YXXXX', 'XYYYX', 'XYYYX', 'GGGGG']","[103, 6, 3, 3]"
236,4,"['reais', 'saute', 'cause', 'pause']","['XYYXY', 'YGGXG', 'XGGGG', 'GGGGG']","[28, 2, 1, 1]"
237,3,"['reais', 'outre', 'ulcer']","['YYXXX', 'XYXYY', 'GGGGG']","[108, 7, 7]"
238,3,"['reais', 'molar', 'ultra']","['YXYXX', 'XXYYY', 'GGGGG']","[60, 2, 2]"
239,2,"['reais', 'robin']","['GXXGX', 'GGGGG']","[2, 2]"
240,3,"['reais', 'tonic', 'cynic']","['XXXGX', 'XXGGG', 'GGGGG']","[40, 1, 1]"
241,4,"['reais', 'molar', 'acorn', 'agora']","['YXYXX', 'XYXYY', 'GXGGX', 'GGGGG']","[60, 9, 2, 2]"
242,3,"['reais', 'molar', 'aroma']","['YXYXX', 'YYXYY', 'GGGGG']","[60, 1, 1]"
243,4,"['reais', 'tolan', 'amply', 'caulk']","['XXYXX', 'XXYYX', 'YXXGX', 'GGGGG']","[150, 10, 1, 1]"
244,6,"['reais', 'haets', 'phase', 'shade', 'shale', 'shake']","['XYGXY', 'YYYXY', 'XGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[23, 8, 5, 4, 3, 3]"
245,4,"['reais', 'tolan', 'papal', 'pupal']","['XXYXX', 'XXYGX', 'GYGGG', 'GGGGG']","[150, 3, 1, 1]"
246,3,"['reais', 'noule', 'dodge']","['XYXXX', 'XGXXG', 'GGGGG']","[121, 2, 2]"
247,4,"['reais', 'tiyns', 'whisk', 'swill']","['XXXYY', 'XYXXY', 'YXGYX', 'GGGGG']","[53, 9, 1, 1]"
248,3,"['reais', 'diact', 'tacit']","['XXYGX', 'XYYYG', 'GGGGG']","[24, 1, 1]"
249,3,"['reais', 'outre', 'other']","['YYXXX', 'GXYYY', 'GGGGG']","[108, 1, 1]"
250,3,"['reais', 'court', 'thorn']","['YXXXX', 'XYXGY', 'GGGGG']","[103, 1, 1]"
251,5,"['reais', 'outre', 'wrote', 'trope', 'trove']","['YYXXX', 'YXYYG', 'XGGYG', 'GGGXG', 'GGGGG']","[108, 4, 2, 1, 1]"
252,4,"['reais', 'noule', 'globe', 'bloke']","['XYXXX', 'XYXYG', 'XGGYG', 'GGGGG']","[121, 5, 1, 1]"
253,4,"['reais', 'tonic', 'fluid', 'vivid']","['XXXGX', 'XXXGX', 'XXXGG', 'GGGGG']","[40, 7, 1, 1]"
254,4,"['reais', 'tiyns', 'whisk', 'spill']","['XXXYY', 'XYXXY', 'XXGYX', 'GGGGG']","[53, 9, 1, 1]"
255,3,"['reais', 'clank', 'chant']","['XXGXX', 'GXGGX', 'GGGGG']","[33, 1, 1]"
256,4,"['reais', 'noule', 'evoke', 'choke']","['XYXXX', 'XYXXG', 'YXGGG', 'GGGGG']","[121, 2, 1, 1]"
257,3,"['reais', 'rogue', 'rupee']","['GYXXX', 'GXXYG', 'GGGGG']","[11, 1, 1]"
258,3,"['reais', 'slaty', 'nasty']","['XXYXY', 'YXYGG', 'GGGGG']","[37, 4, 4]"
259,4,"['reais', 'court', 'gourd', 'mourn']","['YXXXX', 'XGGGX', 'XGGGX', 'GGGGG']","[103, 2, 1, 1]"
260,4,"['reais', 'leant', 'badge', 'ahead']","['XYYXX', 'XYYXX', 'XYYXY', 'GGGGG']","[90, 19, 1, 1]"
261,6,"['reais', 'fired', 'tripe', 'crime', 'urine', 'brine']","['YYXYX', 'XYYYX', 'XGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[53, 15, 5, 3, 1, 1]"
262,3,"['reais', 'uncoy', 'cloth']","['XXXXX', 'XXYYX', 'GGGGG']","[168, 7, 7]"
263,4,"['reais', 'drawn', 'board', 'hoard']","['YXGXX', 'YYGXX', 'XGGGG', 'GGGGG']","[44, 4, 1, 1]"
264,4,"['reais', 'stole', 'spent', 'sweet']","['XYXXY', 'GYXXY', 'GXGXG', 'GGGGG']","[67, 5, 2, 2]"
265,4,"['reais', 'uncoy', 'blown', 'month']","['XXXXX', 'XYXYX', 'XXYXY', 'GGGGG']","[168, 6, 1, 1]"
266,4,"['reais', 'saute', 'false', 'lapse']","['XYYXY', 'YGXXG', 'XGYGG', 'GGGGG']","[28, 3, 1, 1]"
267,4,"['reais', 'tolan', 'yacht', 'watch']","['XXYXX', 'YXXYX', 'XGYYY', 'GGGGG']","[150, 14, 6, 6]"
268,3,"['reais', 'tolan', 'today']","['XXYXX', 'GGXGX', 'GGGGG']","[150, 2, 2]"
269,3,"['reais', 'locus', 'focus']","['XXXXG', 'XGGGG', 'GGGGG']","[8, 1, 1]"
270,4,"['reais', 'stole', 'spelt', 'smelt']","['XYXXY', 'GYXGY', 'GXGGG', 'GGGGG']","[67, 2, 1, 1]"
271,3,"['reais', 'least', 'tease']","['XGGXY', 'XGGGY', 'GGGGG']","[8, 1, 1]"
272,5,"['reais', 'grate', 'later', 'water', 'cater']","['YYYXX', 'XYYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[57, 13, 4, 3, 3]"
273,3,"['reais', 'cutie', 'movie']","['XYXGX', 'XXXGG', 'GGGGG']","[7, 2, 2]"
274,3,"['reais', 'uncoy', 'lynch']","['XXXXX', 'XYYXY', 'GGGGG']","[168, 1, 1]"
275,2,"['reais', 'saute']","['XYYXY', 'GGGGG']","[28, 28]"
276,3,"['reais', 'tolan', 'allow']","['XXYXX', 'XYGYX', 'GGGGG']","[150, 3, 3]"
277,5,"['reais', 'recut', 'reply', 'refer', 'renew']","['GGXXX', 'GGXXX', 'GGXXX', 'GGXGY', 'GGGGG']","[15, 7, 2, 1, 1]"
278,2,"['reais', 'their']","['YYXGX', 'GGGGG']","[1, 1]"
279,3,"['reais', 'tousy', 'slosh']","['XXXXY', 'XYXGX', 'GGGGG']","[89, 1, 1]"
280,4,"['reais', 'outre', 'curve', 'purge']","['YYXXX', 'XGXYG', 'XGGXG', 'GGGGG']","[108, 3, 2, 2]"
281,4,"['reais', 'stole', 'guest', 'chest']","['XYXXY', 'YYXXY', 'XXGGG', 'GGGGG']","[67, 5, 1, 1]"
282,3,"['reais', 'blent', 'depot']","['XGXXX', 'XXYXG', 'GGGGG']","[61, 1, 1]"
283,4,"['reais', 'noule', 'epoch', 'epoxy']","['XYXXX', 'XYXXY', 'GGGXX', 'GGGGG']","[121, 3, 1, 1]"
284,3,"['reais', 'uncoy', 'nymph']","['XXXXX', 'XYXXY', 'GGGGG']","[168, 1, 1]"
285,5,"['reais', 'uncoy', 'donut', 'pound', 'found']","['XXXXX', 'YYXYX', 'YGYYX', 'XGGGG', 'GGGGG']","[168, 9, 6, 5, 5]"
286,4,"['reais', 'halts', 'flash', 'shall']","['XXGXY', 'YYYXY', 'XYGYY', 'GGGGG']","[50, 5, 2, 2]"
287,4,"['reais', 'molar', 'party', 'harry']","['YXYXX', 'XXXYY', 'XGGXG', 'GGGGG']","[60, 10, 3, 3]"
288,5,"['reais', 'stole', 'stone', 'stoke', 'stove']","['XYXXY', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[67, 3, 2, 1, 1]"
289,6,"['reais', 'uncoy', 'goldy', 'lofty', 'lobby', 'lowly']","['XXXXX', 'XXXYG', 'XGYXG', 'GGXXG', 'GGXXG', 'GGGGG']","[168, 30, 6, 3, 2, 2]"
290,3,"['reais', 'tousy', 'snout']","['XXXXY', 'YYYYX', 'GGGGG']","[89, 6, 6]"
291,4,"['reais', 'outre', 'wrote', 'trope']","['YYXXX', 'YXYYG', 'XGGYG', 'GGGGG']","[108, 4, 2, 2]"
292,5,"['reais', 'nerdy', 'lemur', 'fever', 'fewer']","['YGXXX', 'XGYXX', 'XGXXG', 'GGXGG', 'GGGGG']","[34, 8, 2, 1, 1]"
293,5,"['reais', 'halts', 'flash', 'shall', 'shawl']","['XXGXY', 'YYYXY', 'XYGYY', 'GGGYG', 'GGGGG']","[50, 5, 2, 1, 1]"
294,3,"['reais', 'tolan', 'natal']","['XXYXX', 'YXYGY', 'GGGGG']","[150, 1, 1]"
295,3,"['reais', 'fired', 'fibre']","['YYXYX', 'GGYYX', 'GGGGG']","[53, 2, 2]"
296,4,"['reais', 'tolan', 'cocoa', 'comma']","['XXYXX', 'XGXYX', 'GGYYG', 'GGGGG']","[150, 5, 1, 1]"
297,3,"['reais', 'molar', 'foray']","['YXYXX', 'XGXGY', 'GGGGG']","[60, 2, 2]"
298,2,"['reais', 'scare']","['YYGXY', 'GGGGG']","[6, 6]"
299,2,"['reais', 'stair']","['YXGGY', 'GGGGG']","[1, 1]"
300,3,"['reais', 'clank', 'black']","['XXGXX', 'YGGXG', 'GGGGG']","[33, 2, 2]"
301,3,"['reais', 'slaty', 'squad']","['XXYXY', 'GXYXX', 'GGGGG']","[37, 4, 4]"
302,2,"['reais', 'royal']","['GXYXX', 'GGGGG']","[12, 12]"
303,4,"['reais', 'uncoy', 'lunch', 'chunk']","['XXXXX', 'YYYXX', 'XYYYY', 'GGGGG']","[168, 7, 1, 1]"
304,4,"['reais', 'intel', 'hinge', 'mince']","['XYXYX', 'YYXYX', 'XGGXG', 'GGGGG']","[74, 12, 2, 2]"
305,3,"['reais', 'haets', 'slave']","['XYGXY', 'XYYXY', 'GGGGG']","[23, 8, 8]"
306,7,"['reais', 'haets', 'phase', 'shade', 'shale', 'shake', 'shame']","['XYGXY', 'YYYXY', 'XGGYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[23, 8, 5, 4, 3, 2, 2]"
307,4,"['reais', 'noule', 'tweed', 'cheek']","['XYXXX', 'XXXXY', 'XXGGX', 'GGGGG']","[121, 8, 1, 1]"
308,4,"['reais', 'leant', 'amble', 'ample']","['XYYXX', 'YYYXX', 'GGXGG', 'GGGGG']","[90, 21, 1, 1]"
309,4,"['reais', 'train', 'chair', 'flair']","['YXGGX', 'XYGGX', 'XXGGG', 'GGGGG']","[11, 2, 1, 1]"
310,7,"['reais', 'outre', 'cower', 'hover', 'boxer', 'poker', 'foyer']","['YYXXX', 'YXXYY', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[108, 18, 9, 5, 4, 2, 2]"
311,4,"['reais', 'molar', 'acorn', 'cargo']","['YXYXX', 'XYXYY', 'YYYYX', 'GGGGG']","[60, 9, 1, 1]"
312,5,"['reais', 'intel', 'chide', 'guide', 'oxide']","['XYXYX', 'YXXYX', 'XXGGG', 'XXGGG', 'GGGGG']","[74, 12, 2, 1, 1]"
313,3,"['reais', 'clank', 'plant']","['XXGXX', 'XGGGX', 'GGGGG']","[33, 3, 3]"
314,4,"['reais', 'intel', 'glide', 'olive']","['XYXYX', 'YXXYY', 'XGGXG', 'GGGGG']","[74, 12, 1, 1]"
315,4,"['reais', 'fired', 'tripe', 'inert']","['YYXYX', 'XYYYX', 'YYYXY', 'GGGGG']","[53, 15, 1, 1]"
316,4,"['reais', 'saute', 'essay', 'askew']","['XYYXY', 'YYXXY', 'YGYYX', 'GGGGG']","[28, 3, 2, 2]"
317,3,"['reais', 'seize', 'heist']","['XGXYY', 'YGGXY', 'GGGGG']","[2, 1, 1]"
318,4,"['reais', 'tousy', 'scoop', 'shown']","['XXXXY', 'XYXYX', 'GXGYX', 'GGGGG']","[89, 16, 1, 1]"
319,2,"['reais', 'zesty']","['XGXXY', 'GGGGG']","[15, 15]"
320,5,"['reais', 'slaty', 'nasty', 'tasty', 'hasty']","['XXYXY', 'YXYGG', 'XGGGG', 'YGGGG', 'GGGGG']","[37, 4, 3, 2, 2]"
321,2,"['reais', 'trash']","['YXGXY', 'GGGGG']","[15, 15]"
322,3,"['reais', 'delta', 'fella']","['XGYXX', 'XGGXG', 'GGGGG']","[19, 1, 1]"
323,4,"['reais', 'molar', 'ultra', 'larva']","['YXYXX', 'XXYYY', 'XYXYG', 'GGGGG']","[60, 2, 1, 1]"
324,5,"['reais', 'court', 'horny', 'world', 'forgo']","['YXXXX', 'XGXYX', 'XGGXX', 'XGGXX', 'GGGGG']","[103, 8, 2, 1, 1]"
325,3,"['reais', 'sutor', 'story']","['YXXXY', 'GXYYY', 'GGGGG']","[32, 6, 6]"
326,5,"['reais', 'vicar', 'fairy', 'dairy', 'hairy']","['YXYYX', 'XYXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[12, 3, 2, 1, 1]"
327,2,"['reais', 'train']","['YXGGX', 'GGGGG']","[11, 11]"
328,5,"['reais', 'outre', 'cower', 'hover', 'homer']","['YYXXX', 'YXXYY', 'XGXGG', 'GGXGG', 'GGGGG']","[108, 18, 9, 1, 1]"
329,3,"['reais', 'leant', 'badge']","['XYYXX', 'XYYXX', 'GGGGG']","[90, 19, 19]"
330,4,"['reais', 'tiyns', 'sixth', 'midst']","['XXXYY', 'YGXXY', 'YGXYX', 'GGGGG']","[53, 3, 1, 1]"
331,4,"['reais', 'tolan', 'candy', 'canny']","['XXYXX', 'XXXYY', 'GGGXG', 'GGGGG']","[150, 10, 1, 1]"
332,2,"['reais', 'fetus']","['XGXXG', 'GGGGG']","[1, 1]"
333,5,"['reais', 'uncoy', 'mulch', 'dutch', 'butch']","['XXXXX', 'YXYXX', 'XGXGG', 'XGGGG', 'GGGGG']","[168, 10, 3, 2, 2]"
334,4,"['reais', 'grate', 'azure', 'farce']","['YYYXX', 'XYYXG', 'YXXYG', 'GGGGG']","[57, 4, 2, 2]"
335,4,"['reais', 'tousy', 'slunk', 'slung']","['XXXXY', 'XXGYX', 'GGGGX', 'GGGGG']","[89, 11, 1, 1]"
336,3,"['reais', 'tiyns', 'tipsy']","['XXXYY', 'GGYXY', 'GGGGG']","[53, 1, 1]"
337,3,"['reais', 'delta', 'metal']","['XGYXX', 'XGYYY', 'GGGGG']","[19, 3, 3]"
338,5,"['reais', 'intel', 'glide', 'field', 'yield']","['XYXYX', 'YXXYY', 'XYYYY', 'XGGGG', 'GGGGG']","[74, 12, 3, 2, 2]"
339,6,"['reais', 'blent', 'welch', 'jelly', 'melee', 'delve']","['XGXXX', 'XYYXX', 'XGGXX', 'XGGYX', 'XGGYG', 'GGGGG']","[61, 10, 3, 2, 1, 1]"
340,3,"['reais', 'deign', 'being']","['XGXYX', 'XGGYY', 'GGGGG']","[6, 1, 1]"
341,3,"['reais', 'sutor', 'scour']","['YXXXY', 'GYXYG', 'GGGGG']","[32, 1, 1]"
342,3,"['reais', 'class', 'glass']","['XXGXG', 'XGGGG', 'GGGGG']","[4, 1, 1]"
343,3,"['reais', 'grate', 'gamer']","['YYYXX', 'GYYXY', 'GGGGG']","[57, 3, 3]"
344,3,"['reais', 'stray', 'scrap']","['YXYXY', 'GXGGX', 'GGGGG']","[15, 2, 2]"
345,3,"['reais', 'noule', 'money']","['XYXXX', 'YGXXY', 'GGGGG']","[121, 9, 9]"
346,3,"['reais', 'intel', 'hinge']","['XYXYX', 'YYXYX', 'GGGGG']","[74, 12, 12]"
347,4,"['reais', 'tolan', 'amply', 'album']","['XXYXX', 'XXYYX', 'GYXYX', 'GGGGG']","[150, 10, 1, 1]"
348,6,"['reais', 'uncoy', 'touch', 'couch', 'pouch', 'vouch']","['XXXXX', 'YXYYX', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[168, 8, 3, 2, 1, 1]"
349,3,"['reais', 'saute', 'asset']","['XYYXY', 'YYXYY', 'GGGGG']","[28, 1, 1]"
350,3,"['reais', 'diary', 'tiara']","['YXGYX', 'XGGGX', 'GGGGG']","[2, 1, 1]"
351,3,"['reais', 'outre', 'crept']","['YYXXX', 'XXYYY', 'GGGGG']","[108, 7, 7]"
352,3,"['reais', 'tolan', 'bayou']","['XXYXX', 'XYXYX', 'GGGGG']","[150, 4, 4]"
353,3,"['reais', 'tolan', 'atoll']","['XXYXX', 'YYYYX', 'GGGGG']","[150, 2, 2]"
354,5,"['reais', 'molar', 'major', 'mayor', 'manor']","['YXYXX', 'GYXYG', 'GGXGG', 'GGXGG', 'GGGGG']","[60, 3, 2, 1, 1]"
355,6,"['reais', 'grate', 'break', 'freak', 'wreak', 'creak']","['YYYXX', 'XGYXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[57, 9, 3, 2, 1, 1]"
356,5,"['reais', 'tousy', 'smoky', 'snowy', 'showy']","['XXXXY', 'XYXYG', 'GXGXG', 'GXGGG', 'GGGGG']","[89, 3, 2, 1, 1]"
357,3,"['reais', 'haets', 'phase']","['XYGXY', 'YYYXY', 'GGGGG']","[23, 8, 8]"
358,4,"['reais', 'court', 'throb', 'froth']","['YXXXX', 'XYXYY', 'YYYYX', 'GGGGG']","[103, 6, 1, 1]"
359,3,"['reais', 'blent', 'depth']","['XGXXX', 'XXYXY', 'GGGGG']","[61, 9, 9]"
360,4,"['reais', 'uncoy', 'blood', 'gloom']","['XXXXX', 'XXXGX', 'XGGGX', 'GGGGG']","[168, 5, 1, 1]"
361,4,"['reais', 'uncoy', 'blood', 'flood']","['XXXXX', 'XXXGX', 'XGGGG', 'GGGGG']","[168, 5, 1, 1]"
362,4,"['reais', 'train', 'trail', 'trait']","['YXGGX', 'GGGGX', 'GGGGX', 'GGGGG']","[11, 2, 1, 1]"
363,3,"['reais', 'intro', 'girth']","['YXXYX', 'YXYYX', 'GGGGG']","[41, 7, 7]"
364,5,"['reais', 'intel', 'twice', 'eight', 'piety']","['XYXYX', 'YXYYX', 'YXYXY', 'YGXXY', 'GGGGG']","[74, 7, 2, 1, 1]"
365,5,"['reais', 'grate', 'paler', 'paper', 'payer']","['YYYXX', 'XYYXY', 'GGXGG', 'GGYGG', 'GGGGG']","[57, 16, 3, 2, 2]"
366,4,"['reais', 'stole', 'whose', 'goose']","['XYXXY', 'YXGXG', 'XXGGG', 'GGGGG']","[67, 5, 3, 3]"
367,3,"['reais', 'tolan', 'float']","['XXYXX', 'YYYGX', 'GGGGG']","[150, 4, 4]"
368,4,"['reais', 'court', 'horny', 'donor']","['YXXXX', 'XGXYX', 'XGYYX', 'GGGGG']","[103, 8, 1, 1]"
369,3,"['reais', 'leant', 'atone']","['XYYXX', 'XYYGY', 'GGGGG']","[90, 1, 1]"
370,3,"['reais', 'intro', 'primo']","['YXXYX', 'YXXYG', 'GGGGG']","[41, 1, 1]"
371,4,"['reais', 'molar', 'acorn', 'apron']","['YXYXX', 'XYXYY', 'GXYYG', 'GGGGG']","[60, 9, 1, 1]"
372,3,"['reais', 'uncoy', 'blown']","['XXXXX', 'XYXYX', 'GGGGG']","[168, 6, 6]"
373,3,"['reais', 'tolan', 'cacao']","['XXYXX', 'XYXGX', 'GGGGG']","[150, 1, 1]"
374,3,"['reais', 'prose', 'loser']","['YYXXY', 'XYYYY', 'GGGGG']","[33, 3, 3]"
375,4,"['reais', 'linty', 'point', 'input']","['XXXYX', 'XYYYX', 'YXYYG', 'GGGGG']","[118, 6, 1, 1]"
376,5,"['reais', 'tolan', 'float', 'bloat', 'gloat']","['XXYXX', 'YYYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[150, 4, 2, 1, 1]"
377,4,"['reais', 'tolan', 'amply', 'awful']","['XXYXX', 'XXYYX', 'GXXYX', 'GGGGG']","[150, 10, 1, 1]"
378,4,"['reais', 'intro', 'bring', 'brink']","['YXXYX', 'YYXYX', 'GGGGX', 'GGGGG']","[41, 6, 2, 2]"
379,4,"['reais', 'snipe', 'smile', 'smite']","['XYXYY', 'GXGXG', 'GGGXG', 'GGGGG']","[28, 6, 1, 1]"
380,3,"['reais', 'lathe', 'beady']","['XGGXX', 'XYXXY', 'GGGGG']","[21, 1, 1]"
381,2,"['reais', 'rusty']","['GXXXY', 'GGGGG']","[2, 2]"
382,3,"['reais', 'recut', 'retro']","['GGXXX', 'GGXXY', 'GGGGG']","[15, 2, 2]"
383,5,"['reais', 'court', 'drown', 'droop', 'droll']","['YXXXX', 'XYXYX', 'GGGXX', 'GGGYX', 'GGGGG']","[103, 19, 3, 1, 1]"
384,4,"['reais', 'tolan', 'gaudy', 'gawky']","['XXYXX', 'XXXYX', 'GGXXG', 'GGGGG']","[150, 16, 1, 1]"
385,6,"['reais', 'uncoy', 'mulch', 'dutch', 'butch', 'hutch']","['XXXXX', 'YXYXX', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[168, 10, 3, 2, 1, 1]"
386,4,"['reais', 'linty', 'ninth', 'pinto']","['XXXYX', 'XGGGX', 'YGGGX', 'GGGGG']","[118, 2, 1, 1]"
387,4,"['reais', 'anvil', 'daily', 'gaily']","['XXYYX', 'YXXYY', 'XGGGG', 'GGGGG']","[29, 4, 1, 1]"
388,4,"['reais', 'outre', 'crept', 'egret']","['YYXXX', 'XXYYY', 'XYYXG', 'GGGGG']","[108, 7, 1, 1]"
389,4,"['reais', 'anvil', 'daily', 'lilac']","['XXYYX', 'YXXYY', 'XYYYX', 'GGGGG']","[29, 4, 1, 1]"
390,3,"['reais', 'verso', 'sever']","['YGXXY', 'YGYYX', 'GGGGG']","[7, 1, 1]"
391,4,"['reais', 'intel', 'glide', 'field']","['XYXYX', 'YXXYY', 'XYYYY', 'GGGGG']","[74, 12, 3, 3]"
392,4,"['reais', 'uncoy', 'plumb', 'fluff']","['XXXXX', 'YXXXX', 'XGGXX', 'GGGGG']","[168, 7, 1, 1]"
393,4,"['reais', 'court', 'glory', 'hydro']","['YXXXX', 'XYXGX', 'XXYGY', 'GGGGG']","[103, 3, 1, 1]"
394,4,"['reais', 'clank', 'black', 'flack']","['XXGXX', 'YGGXG', 'XGGGG', 'GGGGG']","[33, 2, 1, 1]"
395,3,"['reais', 'aglet', 'agape']","['XYGXX', 'GGXYX', 'GGGGG']","[26, 1, 1]"
396,3,"['reais', 'blent', 'wench']","['XGXXX', 'XXYYX', 'GGGGG']","[61, 7, 7]"
397,4,"['reais', 'intel', 'chide', 'voice']","['XYXYX', 'YXXYX', 'YXGXG', 'GGGGG']","[74, 12, 2, 2]"
398,6,"['reais', 'saute', 'steam', 'steal', 'steak', 'stead']","['XYYXY', 'GYXYY', 'GGGGX', 'GGGGX', 'GGGGX', 'GGGGG']","[28, 5, 3, 2, 1, 1]"
399,4,"['reais', 'halts', 'blast', 'stalk']","['XXGXY', 'XYYYY', 'XYGYY', 'GGGGG']","[50, 4, 2, 2]"
400,3,"['reais', 'nerdy', 'berth']","['YGXXX', 'XGGXX', 'GGGGG']","[34, 6, 6]"
401,4,"['reais', 'tolan', 'kayak', 'madam']","['XXYXX', 'XXXGX', 'XGXGX', 'GGGGG']","[150, 3, 2, 2]"
