steps,words,feedback,ncands
4,"['soare', 'clint', 'dumpy', 'jumpy']","['XXXXX', 'XXXXX', 'XGGGG', 'GGGGG']","[183, 15, 1, 1]"
3,"['soare', 'riyal', 'rally']","['XXYYX', 'GXYYY', 'GGGGG']","[42, 1, 1]"
4,"['soare', 'hairy', 'ultra', 'umbra']","['XXYGX', 'XYXGX', 'GXXGG', 'GGGGG']","[11, 2, 1, 1]"
4,"['soare', 'stark', 'scarf', 'scary']","['GXGGX', 'GXGGX', 'GGGGX', 'GGGGG']","[11, 6, 1, 1]"
4,"['soare', 'meynt', 'model', 'modem']","['XGXXY', 'GYXXX', 'GGGGX', 'GGGGG']","[26, 2, 1, 1]"
4,"['soare', 'cross', 'dross', 'gross']","['YYXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[5, 2, 1, 1]"
3,"['soare', 'clint', 'avian']","['XXYXX', 'XXGYX', 'GGGGG']","[138, 1, 1]"
6,"['soare', 'tined', 'breed', 'creed', 'freed', 'greed']","['XXXYY', 'XXXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[117, 4, 3, 2, 1, 1]"
4,"['soare', 'sadly', 'saint', 'satin']","['GXYXX', 'GGXXX', 'GGYYY', 'GGGGG']","[19, 3, 1, 1]"
4,"['soare', 'culty', 'notch', 'tonic']","['XGXXX', 'YXXYX', 'YGYYX', 'GGGGG']","[87, 5, 1, 1]"
4,"['soare', 'riyal', 'karma', 'parka']","['XXYYX', 'YXXYX', 'YGGXG', 'GGGGG']","[42, 4, 1, 1]"
4,"['soare', 'thilk', 'suing', 'sniff']","['GXXXX', 'XXGXX', 'GXGYX', 'GGGGG']","[63, 5, 1, 1]"
5,"['soare', 'clint', 'dilly', 'lipid', 'livid']","['XXXXX', 'XYYXX', 'YGYYX', 'GGXGG', 'GGGGG']","[183, 14, 2, 1, 1]"
2,"['soare', 'stark']","['GXGGX', 'GGGGG']","[11, 11]"
4,"['soare', 'glint', 'thrum', 'trump']","['XXXYX', 'XXXXY', 'GXYYY', 'GGGGG']","[57, 4, 1, 1]"
3,"['soare', 'clint', 'giddy']","['XXXXX', 'XXYXX', 'GGGGG']","[183, 10, 10]"
3,"['soare', 'curse', 'reuse']","['YXXYG', 'XYYGG', 'GGGGG']","[7, 1, 1]"
3,"['soare', 'blunt', 'taboo']","['XYYXX', 'YXXXY', 'GGGGG']","[44, 1, 1]"
4,"['soare', 'blunt', 'axiom', 'avoid']","['XYYXX', 'XXXXX', 'GXYYX', 'GGGGG']","[44, 5, 1, 1]"
5,"['soare', 'clone', 'biome', 'evoke', 'quote']","['XYXXG', 'XXGXG', 'XXGXG', 'YXGXG', 'GGGGG']","[20, 4, 2, 1, 1]"
3,"['soare', 'teind', 'devil']","['XXXXY', 'XGYXY', 'GGGGG']","[120, 2, 2]"
4,"['soare', 'teind', 'given', 'liken']","['XXXXY', 'XYYYX', 'XGXGG', 'GGGGG']","[120, 7, 2, 2]"
2,"['soare', 'gloss']","['YYXXX', 'GGGGG']","[7, 7]"
3,"['soare', 'talcy', 'gayer']","['XXYYY', 'XGXXY', 'GGGGG']","[61, 2, 2]"
3,"['soare', 'tined', 'beret']","['XXXYY', 'YXXGX', 'GGGGG']","[117, 6, 6]"
3,"['soare', 'poise', 'noise']","['YGXXG', 'XGGGG', 'GGGGG']","[11, 1, 1]"
4,"['soare', 'clink', 'bland', 'gland']","['XXGXX', 'XGXGX', 'XGGGG', 'GGGGG']","[40, 3, 1, 1]"
3,"['soare', 'depth', 'dealt']","['XXGXY', 'GGXYX', 'GGGGG']","[21, 1, 1]"
4,"['soare', 'thilk', 'slimy', 'sling']","['GXXXX', 'XXGYX', 'GGGXX', 'GGGGG']","[63, 2, 1, 1]"
5,"['soare', 'cutin', 'furor', 'humor', 'rumor']","['XYXYX', 'XGXXX', 'XGYGG', 'XGGGG', 'GGGGG']","[59, 4, 2, 1, 1]"
2,"['soare', 'opera']","['XYYGY', 'GGGGG']","[1, 1]"
3,"['soare', 'clint', 'thigh']","['XXXXX', 'XXGXY', 'GGGGG']","[183, 1, 1]"
3,"['soare', 'liman', 'tonga']","['XGYXX', 'XXXYY', 'GGGGG']","[21, 1, 1]"
3,"['soare', 'blare', 'flare']","['XXGGG', 'XGGGG', 'GGGGG']","[4, 2, 2]"
7,"['soare', 'culty', 'bough', 'found', 'mound', 'pound', 'wound']","['XGXXX', 'XYXXX', 'XGGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 8, 4, 3, 2, 1, 1]"
4,"['soare', 'guilt', 'twice', 'white']","['XXXXG', 'XXGXY', 'YYGXG', 'GGGGG']","[79, 3, 1, 1]"
4,"['soare', 'clint', 'bully', 'bulky']","['XXXXX', 'XYXXX', 'GGGYG', 'GGGGG']","[183, 8, 1, 1]"
4,"['soare', 'guilt', 'chute', 'etude']","['XXXXG', 'XYXXY', 'XXGYG', 'GGGGG']","[79, 2, 1, 1]"
2,"['soare', 'horse']","['YGXYG', 'GGGGG']","[3, 3]"
3,"['soare', 'riyal', 'circa']","['XXYYX', 'YGXYX', 'GGGGG']","[42, 1, 1]"
5,"['soare', 'clint', 'gaudy', 'daddy', 'paddy']","['XXYXX', 'XXXXX', 'XGXGG', 'YGGGG', 'GGGGG']","[138, 15, 3, 1, 1]"
4,"['soare', 'clint', 'bingo', 'inbox']","['XYXXX', 'XXYYX', 'YYYXY', 'GGGGG']","[56, 3, 1, 1]"
4,"['soare', 'clint', 'giddy', 'fizzy']","['XXXXX', 'XXYXX', 'XGXXG', 'GGGGG']","[183, 10, 4, 4]"
5,"['soare', 'clint', 'brain', 'drain', 'grain']","['XXGYX', 'XXYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[40, 3, 2, 1, 1]"
3,"['soare', 'inert', 'exert']","['XXXGY', 'XXGGG', 'GGGGG']","[14, 1, 1]"
4,"['soare', 'scree', 'serve', 'surge']","['GXXYG', 'GXGYG', 'GYGXG', 'GGGGG']","[4, 2, 1, 1]"
4,"['soare', 'tepal', 'glean', 'gleam']","['XXYXY', 'XYXGY', 'GGGGX', 'GGGGG']","[68, 4, 1, 1]"
3,"['soare', 'guilt', 'belle']","['XXXXG', 'XXXGX', 'GGGGG']","[79, 2, 2]"
3,"['soare', 'salon', 'salvo']","['GYYXX', 'GGGYX', 'GGGGG']","[4, 1, 1]"
3,"['soare', 'crust', 'crush']","['YXXYX', 'GGGGX', 'GGGGG']","[16, 1, 1]"
3,"['soare', 'glint', 'fruit']","['XXXYX', 'XXYXG', 'GGGGG']","[57, 1, 1]"
3,"['soare', 'sadly', 'sappy']","['GXYXX', 'GGXXG', 'GGGGG']","[19, 4, 4]"
3,"['soare', 'talcy', 'taker']","['XXYYY', 'GGXXX', 'GGGGG']","[61, 3, 3]"
3,"['soare', 'clint', 'tract']","['XXGYX', 'YXXXG', 'GGGGG']","[40, 1, 1]"
4,"['soare', 'clone', 'opine', 'ovine']","['XYXXG', 'XXYGG', 'GXGGG', 'GGGGG']","[20, 2, 1, 1]"
4,"['soare', 'thilk', 'skiff', 'spiky']","['GXXXX', 'XXGXY', 'GYGXX', 'GGGGG']","[63, 3, 1, 1]"
4,"['soare', 'clint', 'brand', 'frank']","['XXGYX', 'XXXGX', 'XGGGX', 'GGGGG']","[40, 5, 2, 2]"
4,"['soare', 'tined', 'demur', 'reedy']","['XXXYY', 'XXXYY', 'YGXXY', 'GGGGG']","[117, 3, 1, 1]"
3,"['soare', 'clint', 'filth']","['XXXXX', 'XYYXY', 'GGGGG']","[183, 2, 2]"
4,"['soare', 'thilk', 'scamp', 'spasm']","['GXGXX', 'XXXXX', 'GXGYY', 'GGGGG']","[41, 4, 1, 1]"
3,"['soare', 'glitz', 'heave']","['XXGXG', 'XXXXX', 'GGGGG']","[28, 8, 8]"
3,"['soare', 'blunt', 'mambo']","['XYYXX', 'YXXXX', 'GGGGG']","[44, 1, 1]"
3,"['soare', 'glint', 'right']","['XXXYX', 'YXYXG', 'GGGGG']","[57, 1, 1]"
3,"['soare', 'clink', 'clank']","['XXGXX', 'GGXGG', 'GGGGG']","[40, 1, 1]"
3,"['soare', 'crust', 'trust']","['YXXYX', 'XGGGG', 'GGGGG']","[16, 1, 1]"
4,"['soare', 'teind', 'enemy', 'lumen']","['XXXXY', 'XYXYX', 'YYYYX', 'GGGGG']","[120, 5, 1, 1]"
3,"['soare', 'forge', 'borne']","['XGXYG', 'XGGXG', 'GGGGG']","[9, 2, 2]"
5,"['soare', 'clipt', 'snoop', 'spoof', 'spook']","['GYXXX', 'XXXYX', 'GXGGY', 'GGGGX', 'GGGGG']","[37, 5, 2, 1, 1]"
2,"['soare', 'sauce']","['GXYXG', 'GGGGG']","[3, 3]"
4,"['soare', 'talcy', 'debar', 'amber']","['XXYYY', 'XYXXX', 'XYGYG', 'GGGGG']","[61, 13, 1, 1]"
3,"['soare', 'gault', 'lathe']","['XXYXG', 'XGXYY', 'GGGGG']","[40, 2, 2]"
3,"['soare', 'riyal', 'carat']","['XXYYX', 'YXXGX', 'GGGGG']","[42, 2, 2]"
4,"['soare', 'rewth', 'cover', 'corer']","['XGXYY', 'YYXXX', 'GGXGG', 'GGGGG']","[22, 9, 1, 1]"
4,"['soare', 'glint', 'birth', 'dirty']","['XXXYX', 'XXYXY', 'XGGGX', 'GGGGG']","[57, 3, 1, 1]"
3,"['soare', 'thilk', 'slyly']","['GXXXX', 'XXXGX', 'GGGGG']","[63, 2, 2]"
3,"['soare', 'clint', 'affix']","['XXYXX', 'XXYXX', 'GGGGG']","[138, 6, 6]"
4,"['soare', 'blunt', 'allow', 'alloy']","['XYYXX', 'XGXXX', 'GGGGX', 'GGGGG']","[44, 4, 1, 1]"
5,"['soare', 'clint', 'faint', 'paint', 'taint']","['XXYXX', 'XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[138, 3, 2, 1, 1]"
3,"['soare', 'clipt', 'sheep']","['GXXXY', 'XXXYX', 'GGGGG']","[35, 4, 4]"
4,"['soare', 'clint', 'dingy', 'kinky']","['XXXXX', 'XXYYX', 'XGGXG', 'GGGGG']","[183, 8, 2, 2]"
3,"['soare', 'culty', 'wooly']","['XGXXX', 'XXYXG', 'GGGGG']","[87, 6, 6]"
3,"['soare', 'gault', 'mauve']","['XXYXG', 'XGGXX', 'GGGGG']","[40, 1, 1]"
3,"['soare', 'clint', 'flung']","['XXXXX', 'XGXGX', 'GGGGG']","[183, 3, 3]"
3,"['soare', 'clint', 'yacht']","['XXYXX', 'YXXXG', 'GGGGG']","[138, 1, 1]"
5,"['soare', 'tined', 'cried', 'dried', 'fried']","['XXXYY', 'XYXGG', 'XGGGG', 'YGGGG', 'GGGGG']","[117, 4, 3, 2, 2]"
4,"['soare', 'clink', 'avail', 'quail']","['XXGXX', 'XYYXX', 'YXGGG', 'GGGGG']","[40, 2, 1, 1]"
3,"['soare', 'glint', 'brunt']","['XXXYX', 'XXXGG', 'GGGGG']","[57, 2, 2]"
3,"['soare', 'glint', 'grimy']","['XXXYX', 'GXGXX', 'GGGGG']","[57, 1, 1]"
4,"['soare', 'glint', 'crumb', 'curvy']","['XXXYX', 'XXXXX', 'GYYXX', 'GGGGG']","[57, 5, 1, 1]"
4,"['soare', 'tepal', 'annex', 'cagey']","['XXYXY', 'XYXYX', 'YXXGX', 'GGGGG']","[68, 8, 1, 1]"
3,"['soare', 'curse', 'rinse']","['YXXYG', 'XXYGG', 'GGGGG']","[7, 1, 1]"
3,"['soare', 'guilt', 'deuce']","['XXXXG', 'XYXXX', 'GGGGG']","[79, 3, 3]"
4,"['soare', 'slate', 'skate', 'state']","['GXGXG', 'GXGGG', 'GXGGG', 'GGGGG']","[19, 2, 1, 1]"
4,"['soare', 'brash', 'crass', 'grasp']","['YXGYX', 'XGGGX', 'XGGGY', 'GGGGG']","[7, 3, 1, 1]"
5,"['soare', 'clint', 'dilly', 'filmy', 'milky']","['XXXXX', 'XYYXX', 'XGGYG', 'XGGYG', 'GGGGG']","[183, 14, 2, 1, 1]"
3,"['soare', 'gloss', 'bison']","['YYXXX', 'XXYYY', 'GGGGG']","[7, 2, 2]"
4,"['soare', 'clint', 'draft', 'graft']","['XXGYX', 'XXXXG', 'XGGGG', 'GGGGG']","[40, 2, 1, 1]"
3,"['soare', 'sadly', 'sandy']","['GXYXX', 'GGYXG', 'GGGGG']","[19, 1, 1]"
3,"['soare', 'lapse', 'baste']","['YXYXG', 'XGXYG', 'GGGGG']","[15, 5, 5]"
4,"['soare', 'clash', 'blast', 'flask']","['YXGXX', 'XGGGX', 'XGGGX', 'GGGGG']","[14, 3, 2, 2]"
3,"['soare', 'guilt', 'hedge']","['XXXXG', 'YXXXX', 'GGGGG']","[79, 2, 2]"
3,"['soare', 'glint', 'girly']","['XXXYX', 'GYYXX', 'GGGGG']","[57, 1, 1]"
4,"['soare', 'thilk', 'smash', 'swash']","['GXGXX', 'XYXXX', 'GXGGG', 'GGGGG']","[41, 2, 1, 1]"
3,"['soare', 'meynt', 'boney']","['XGXXY', 'XYYYX', 'GGGGG']","[26, 2, 2]"
4,"['soare', 'vogue', 'boule', 'coupe']","['XGXXG', 'XGXYG', 'XGGXG', 'GGGGG']","[10, 2, 1, 1]"
4,"['soare', 'lento', 'enjoy', 'endow']","['XYXXY', 'XYYXY', 'GGXGX', 'GGGGG']","[25, 4, 1, 1]"
4,"['soare', 'maron', 'arbor', 'abhor']","['XYYYX', 'XYYGX', 'GYYGG', 'GGGGG']","[27, 4, 1, 1]"
4,"['soare', 'teind', 'belch', 'welch']","['XXXXY', 'XGXXX', 'XGGGG', 'GGGGG']","[120, 13, 1, 1]"
4,"['soare', 'glitz', 'blame', 'blade']","['XXGXG', 'XGXXX', 'GGGXG', 'GGGGG']","[28, 6, 1, 1]"
5,"['soare', 'clint', 'fight', 'might', 'tight']","['XXXXX', 'XXYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 5, 3, 2, 2]"
3,"['soare', 'tense', 'geese']","['YXXXG', 'XGXGG', 'GGGGG']","[8, 1, 1]"
3,"['soare', 'reset', 'miser']","['YXXYY', 'YYGGX', 'GGGGG']","[15, 2, 2]"
4,"['soare', 'glint', 'birth', 'mirth']","['XXXYX', 'XXYXY', 'XGGGG', 'GGGGG']","[57, 3, 1, 1]"
4,"['soare', 'clint', 'clock', 'cloud']","['XYXXX', 'GGXXX', 'GGGYX', 'GGGGG']","[56, 2, 1, 1]"
3,"['soare', 'clint', 'cabal']","['XXYXX', 'GYXXX', 'GGGGG']","[138, 2, 2]"
4,"['soare', 'teind', 'belch', 'leech']","['XXXXY', 'XGXXX', 'XGYGG', 'GGGGG']","[120, 13, 1, 1]"
3,"['soare', 'chose', 'close']","['YYXXG', 'GXGGG', 'GGGGG']","[5, 1, 1]"
4,"['soare', 'teind', 'tenet', 'tenth']","['XXXXY', 'GGXYX', 'GGGYY', 'GGGGG']","[120, 2, 1, 1]"
3,"['soare', 'tepal', 'pecan']","['XXYXY', 'XGYGX', 'GGGGG']","[68, 1, 1]"
3,"['soare', 'cutin', 'droit']","['XYXYX', 'XXYGX', 'GGGGG']","[59, 2, 2]"
4,"['soare', 'clint', 'frail', 'grail']","['XXGYX', 'XYYXX', 'XGGGG', 'GGGGG']","[40, 2, 1, 1]"
2,"['soare', 'clone']","['XYXXG', 'GGGGG']","[20, 20]"
3,"['soare', 'tense', 'guise']","['YXXXG', 'XYXGG', 'GGGGG']","[8, 2, 2]"
3,"['soare', 'riyal', 'ralph']","['XXYYX', 'GXXYY', 'GGGGG']","[42, 1, 1]"
3,"['soare', 'blunt', 'tango']","['XYYXX', 'XXXYY', 'GGGGG']","[44, 1, 1]"
4,"['soare', 'clint', 'giddy', 'biddy']","['XXXXX', 'XXYXX', 'XGGGG', 'GGGGG']","[183, 10, 1, 1]"
3,"['soare', 'thilk', 'smith']","['GXXXX', 'YYGXX', 'GGGGG']","[63, 1, 1]"
5,"['soare', 'rewth', 'cower', 'lower', 'mower']","['XGXYY', 'YYGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[22, 4, 3, 2, 2]"
5,"['soare', 'gault', 'naive', 'maybe', 'payee']","['XXYXG', 'XGXXX', 'XGXXG', 'XGGXG', 'GGGGG']","[40, 7, 3, 1, 1]"
2,"['soare', 'serif']","['GXXYY', 'GGGGG']","[13, 13]"
5,"['soare', 'crate', 'grade', 'drake', 'drape']","['XXGYG', 'XGGXG', 'XGGYG', 'GGGXG', 'GGGGG']","[19, 9, 2, 1, 1]"
4,"['soare', 'clint', 'ditty', 'fifth']","['XXXXX', 'XXYXY', 'XGYGX', 'GGGGG']","[183, 9, 1, 1]"
4,"['soare', 'thilk', 'smack', 'spank']","['GXGXX', 'XXXXG', 'GXGXG', 'GGGGG']","[41, 3, 1, 1]"
3,"['soare', 'glitz', 'glaze']","['XXGXG', 'GGXXY', 'GGGGG']","[28, 1, 1]"
4,"['soare', 'blunt', 'aloft', 'allot']","['XYYXX', 'XGXXG', 'GGYXG', 'GGGGG']","[44, 4, 1, 1]"
4,"['soare', 'glint', 'thrum', 'truck']","['XXXYX', 'XXXXY', 'GXYYX', 'GGGGG']","[57, 4, 1, 1]"
4,"['soare', 'clint', 'gaudy', 'kayak']","['XXYXX', 'XXXXX', 'XGXXY', 'GGGGG']","[138, 15, 1, 1]"
3,"['soare', 'crust', 'virus']","['YXXYX', 'XYYYX', 'GGGGG']","[16, 1, 1]"
3,"['soare', 'guest', 'testy']","['YXXXY', 'XXYYY', 'GGGGG']","[19, 2, 2]"
4,"['soare', 'guilt', 'theme', 'tepee']","['XXXXG', 'XXXXY', 'GXYXG', 'GGGGG']","[79, 3, 1, 1]"
5,"['soare', 'clint', 'bully', 'dully', 'fully']","['XXXXX', 'XYXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 8, 3, 2, 2]"
4,"['soare', 'liman', 'tonal', 'zonal']","['XGYXX', 'YXXGY', 'XGGGG', 'GGGGG']","[21, 2, 1, 1]"
2,"['soare', 'metro']","['XYXGY', 'GGGGG']","[3, 3]"
3,"['soare', 'churn', 'curry']","['XXXGX', 'GXYGX', 'GGGGG']","[13, 1, 1]"
4,"['soare', 'clint', 'brand', 'grand']","['XXGYX', 'XXXGX', 'XGGGG', 'GGGGG']","[40, 5, 1, 1]"
4,"['soare', 'blunt', 'bacon', 'banjo']","['XYYXX', 'GXXYX', 'GGXYY', 'GGGGG']","[44, 2, 1, 1]"
4,"['soare', 'blunt', 'annoy', 'axion']","['XYYXX', 'XXXYX', 'GYYGX', 'GGGGG']","[44, 5, 1, 1]"
5,"['soare', 'teind', 'belch', 'bevel', 'bezel']","['XXXXY', 'XGXXX', 'GGYXX', 'GGXGG', 'GGGGG']","[120, 13, 2, 1, 1]"
3,"['soare', 'cutin', 'occur']","['XYXYX', 'YYXXX', 'GGGGG']","[59, 1, 1]"
3,"['soare', 'clink', 'chain']","['XXGXX', 'GXYYX', 'GGGGG']","[40, 1, 1]"
3,"['soare', 'linty', 'nasal']","['YXYXX', 'YXYXX', 'GGGGG']","[23, 1, 1]"
5,"['soare', 'meynt', 'covey', 'dopey', 'gooey']","['XGXXY', 'XYYXX', 'XGXGG', 'XGXGG', 'GGGGG']","[26, 3, 2, 1, 1]"
4,"['soare', 'tined', 'liver', 'filer']","['XXXYY', 'XGXGX', 'YGXGG', 'GGGGG']","[117, 9, 1, 1]"
3,"['soare', 'crate', 'brace']","['XXGYG', 'YGGXG', 'GGGGG']","[19, 2, 2]"
4,"['soare', 'clint', 'album', 'allay']","['XXYXX', 'XGXXX', 'GGXXX', 'GGGGG']","[138, 3, 2, 2]"
4,"['soare', 'clint', 'mimic', 'pubic']","['XXXXX', 'YXYXX', 'XYXGG', 'GGGGG']","[183, 3, 1, 1]"
4,"['soare', 'talcy', 'gamer', 'raven']","['XXYYY', 'XGXXX', 'XGXGY', 'GGGGG']","[61, 14, 1, 1]"
3,"['soare', 'tepal', 'plead']","['XXYXY', 'XYYGY', 'GGGGG']","[68, 1, 1]"
4,"['soare', 'clash', 'awash', 'gnash']","['YXGXX', 'XXGGG', 'YXGGG', 'GGGGG']","[14, 3, 2, 2]"
3,"['soare', 'clink', 'flaky']","['XXGXX', 'XGXXY', 'GGGGG']","[40, 1, 1]"
5,"['soare', 'clint', 'bunch', 'hunch', 'munch']","['XXXXX', 'YXXYX', 'XGGGG', 'YGGGG', 'GGGGG']","[183, 4, 3, 2, 2]"
4,"['soare', 'clint', 'bully', 'dully']","['XXXXX', 'XYXXX', 'XGGGG', 'GGGGG']","[183, 8, 3, 3]"
3,"['soare', 'teind', 'eking']","['XXXXY', 'XYGGX', 'GGGGG']","[120, 2, 2]"
3,"['soare', 'clint', 'thing']","['XXXXX', 'XXGGY', 'GGGGG']","[183, 3, 3]"
4,"['soare', 'thilk', 'slick', 'slink']","['GXXXX', 'XXGYG', 'GGGXG', 'GGGGG']","[63, 2, 1, 1]"
3,"['soare', 'churn', 'hurry']","['XXXGX', 'XYYGX', 'GGGGG']","[13, 1, 1]"
3,"['soare', 'teind', 'theft']","['XXXXY', 'GYXXX', 'GGGGG']","[120, 2, 2]"
3,"['soare', 'short', 'shorn']","['GYXGX', 'GGGGX', 'GGGGG']","[10, 1, 1]"
4,"['soare', 'clint', 'dumpy', 'pygmy']","['XXXXX', 'XXXXX', 'XXYYG', 'GGGGG']","[183, 15, 1, 1]"
3,"['soare', 'riyal', 'ranch']","['XXYYX', 'GXXYX', 'GGGGG']","[42, 2, 2]"
4,"['soare', 'glint', 'bring', 'wring']","['XXXYX', 'YXGGX', 'XGGGG', 'GGGGG']","[57, 2, 1, 1]"
3,"['soare', 'lento', 'lemon']","['XYXXY', 'GGYXY', 'GGGGG']","[25, 1, 1]"
3,"['soare', 'score', 'shore']","['GYXGG', 'GXGGG', 'GGGGG']","[6, 5, 5]"
5,"['soare', 'clint', 'gaudy', 'kappa', 'mamma']","['XXYXX', 'XXXXX', 'XGXXX', 'XGXXG', 'GGGGG']","[138, 15, 2, 1, 1]"
5,"['soare', 'prove', 'drone', 'broke', 'froze']","['XYXYG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[14, 6, 3, 2, 2]"
5,"['soare', 'tined', 'green', 'never', 'newer']","['XXXYY', 'XXYGX', 'XYYGY', 'GGXGG', 'GGGGG']","[117, 4, 2, 1, 1]"
3,"['soare', 'pling', 'style']","['GXXXG', 'XYXXX', 'GGGGG']","[23, 1, 1]"
5,"['soare', 'poise', 'loose', 'goose', 'moose']","['YGXXG', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[11, 7, 3, 2, 2]"
3,"['soare', 'clint', 'antic']","['XXYXX', 'YXYYY', 'GGGGG']","[138, 1, 1]"
4,"['soare', 'cutin', 'brown', 'drown']","['XYXYX', 'XXXXG', 'XGGGG', 'GGGGG']","[59, 4, 3, 3]"
4,"['soare', 'tepal', 'began', 'vegan']","['XXYXY', 'XGXGX', 'XGGGG', 'GGGGG']","[68, 4, 1, 1]"
4,"['soare', 'guest', 'bless', 'chess']","['YXXXY', 'XXGGX', 'XXGGG', 'GGGGG']","[19, 3, 1, 1]"
4,"['soare', 'clint', 'dumpy', 'guppy']","['XXXXX', 'XXXXX', 'XGXGG', 'GGGGG']","[183, 15, 2, 2]"
4,"['soare', 'clint', 'onion', 'union']","['XYXXX', 'XXGYX', 'YGGGG', 'GGGGG']","[56, 2, 1, 1]"
4,"['soare', 'tined', 'flump', 'lever']","['XXXYY', 'XXXGX', 'XYXXX', 'GGGGG']","[117, 25, 3, 3]"
3,"['soare', 'dowry', 'lorry']","['XGXGX', 'XGXGG', 'GGGGG']","[6, 1, 1]"
3,"['soare', 'glitz', 'image']","['XXGXG', 'YXYXX', 'GGGGG']","[28, 1, 1]"
3,"['soare', 'clint', 'cabby']","['XXYXX', 'GXXXX', 'GGGGG']","[138, 2, 2]"
4,"['soare', 'glint', 'birch', 'druid']","['XXXYX', 'XXYXX', 'XYYXX', 'GGGGG']","[57, 2, 1, 1]"
4,"['soare', 'depth', 'enact', 'exact']","['XXGXY', 'XYXYX', 'GXGGG', 'GGGGG']","[21, 3, 1, 1]"
4,"['soare', 'glint', 'thrum', 'truth']","['XXXYX', 'XXXXY', 'GYYYX', 'GGGGG']","[57, 4, 1, 1]"
4,"['soare', 'meynt', 'covey', 'dopey']","['XGXXY', 'XYYXX', 'XGXGG', 'GGGGG']","[26, 3, 2, 2]"
4,"['soare', 'shear', 'smear', 'spear']","['GXYYY', 'GXGGG', 'GXGGG', 'GGGGG']","[6, 3, 2, 2]"
3,"['soare', 'tined', 'cried']","['XXXYY', 'XYXGG', 'GGGGG']","[117, 4, 4]"
4,"['soare', 'guilt', 'chide', 'chime']","['XXXXG', 'XXGXX', 'GGGXG', 'GGGGG']","[79, 4, 1, 1]"
3,"['soare', 'cutin', 'crony']","['XYXYX', 'GXXXY', 'GGGGG']","[59, 1, 1]"
4,"['soare', 'thilk', 'stuck', 'stunk']","['GXXXX', 'YXXXG', 'GGGXG', 'GGGGG']","[63, 2, 1, 1]"
4,"['soare', 'clint', 'ditty', 'timid']","['XXXXX', 'XXYXY', 'YGYYX', 'GGGGG']","[183, 9, 1, 1]"
3,"['soare', 'clint', 'batch']","['XXYXX', 'YXXXY', 'GGGGG']","[138, 6, 6]"
3,"['soare', 'gault', 'gauge']","['XXYXG', 'GGGXX', 'GGGGG']","[40, 2, 2]"
4,"['soare', 'cyton', 'motor', 'rotor']","['XGXYX', 'XXGGX', 'XGGGG', 'GGGGG']","[26, 2, 1, 1]"
3,"['soare', 'clint', 'crack']","['XXGYX', 'GXXXX', 'GGGGG']","[40, 3, 3]"
3,"['soare', 'pudic', 'curve']","['XXXYG', 'XGXXY', 'GGGGG']","[39, 1, 1]"
4,"['soare', 'gault', 'lathe', 'latte']","['XXYXG', 'XGXYY', 'GGGXG', 'GGGGG']","[40, 2, 1, 1]"
6,"['soare', 'clint', 'ditch', 'hitch', 'pitch', 'witch']","['XXXXX', 'YXYXY', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[183, 5, 3, 2, 1, 1]"
3,"['soare', 'clint', 'bunch']","['XXXXX', 'YXXYX', 'GGGGG']","[183, 4, 4]"
5,"['soare', 'tined', 'flump', 'leper', 'repel']","['XXXYY', 'XXXGX', 'XYXXY', 'YGGGY', 'GGGGG']","[117, 25, 2, 1, 1]"
3,"['soare', 'clint', 'anvil']","['XXYXX', 'XYYYX', 'GGGGG']","[138, 3, 3]"
2,"['soare', 'soapy']","['GGGXX', 'GGGGG']","[1, 1]"
4,"['soare', 'tined', 'beret', 'meter']","['XXXYY', 'YXXGX', 'XGYGY', 'GGGGG']","[117, 6, 1, 1]"
4,"['soare', 'cutin', 'throb', 'broth']","['XYXYX', 'XXYXX', 'YYYYY', 'GGGGG']","[59, 6, 1, 1]"
4,"['soare', 'clint', 'balmy', 'madly']","['XXYXX', 'XYXXX', 'XGYYG', 'GGGGG']","[138, 12, 1, 1]"
4,"['soare', 'tined', 'cried', 'dried']","['XXXYY', 'XYXGG', 'XGGGG', 'GGGGG']","[117, 4, 3, 3]"
3,"['soare', 'pling', 'scene']","['GXXXG', 'XXXGX', 'GGGGG']","[23, 1, 1]"
3,"['soare', 'clint', 'known']","['XYXXX', 'XXXYX', 'GGGGG']","[56, 1, 1]"
4,"['soare', 'clint', 'gaudy', 'magma']","['XXYXX', 'XXXXX', 'YGXXX', 'GGGGG']","[138, 15, 1, 1]"
2,"['soare', 'roost']","['YGXYX', 'GGGGG']","[4, 4]"
3,"['soare', 'liman', 'woman']","['XGYXX', 'XXGGG', 'GGGGG']","[21, 1, 1]"
3,"['soare', 'clint', 'thong']","['XYXXX', 'XXXGY', 'GGGGG']","[56, 1, 1]"
